time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-20 10:50:40.837	WT901BLE68(490AABDC0D29)	-0.037	0.951	-0.200	-6.287	-6.165	37.354	97.68	15.97	-101.20	-24.010	-44.492	34.202	0.31094	0.58401	-0.48196	-0.57431	24.2	13111	100
2025-3-20 10:50:40.906	WT901BLE68(490AABDC0D29)	-0.027	0.979	-0.152	-5.493	-0.671	30.457	96.93	12.28	-103.83	-24.010	-44.492	34.202	0.31094	0.58401	-0.48196	-0.57431	24.2	13111	100
2025-3-20 10:50:40.907	WT901BLE68(E947F43FF2E9)	-0.031	0.704	0.061	-21.301	64.758	-10.315	71.97	33.70	64.74	56.546	-37.730	-16.562	-0.65952	-0.41132	-0.52512	-0.34637	26.0	13111	100
2025-3-20 10:50:41.15	WT901BLE68(490AABDC0D29)	-0.008	0.995	-0.179	-10.315	7.507	25.085	96.44	9.17	-105.09	-24.010	-44.492	34.202	0.31094	0.58401	-0.48196	-0.57431	24.2	13111	100
2025-3-20 10:50:41.23	WT901BLE68(E947F43FF2E9)	-0.241	0.785	0.082	29.114	33.508	90.576	77.60	28.84	72.69	56.546	-37.730	-16.562	-0.65952	-0.41132	-0.52512	-0.34637	26.0	13111	100
2025-3-20 10:50:41.113	WT901BLE68(E947F43FF2E9)	-0.142	1.051	0.087	74.768	-15.137	182.678	84.97	13.14	76.74	56.546	-37.730	-16.562	-0.61307	-0.48715	-0.47607	-0.40009	26.0	13111	100
2025-3-20 10:50:41.205	WT901BLE68(490AABDC0D29)	0.071	0.979	-0.163	-18.982	1.709	28.381	95.07	6.22	-106.44	-24.010	-44.492	34.202	0.37152	0.47034	-0.56802	-0.56390	24.2	13111	100
2025-3-20 10:50:41.227	WT901BLE68(490AABDC0D29)	0.145	0.998	-0.111	-21.545	-0.610	33.325	93.20	2.81	-108.09	-24.010	-44.492	34.202	0.37152	0.47034	-0.56802	-0.56390	24.2	13111	100
2025-3-20 10:50:41.235	WT901BLE68(E947F43FF2E9)	-0.522	1.430	0.322	93.140	-21.545	206.421	93.96	-6.47	75.12	26.166	-65.856	1.960	-0.61307	-0.48715	-0.47607	-0.40009	26.0	13111	100
2025-3-20 10:50:41.315	WT901BLE68(490AABDC0D29)	0.167	1.005	-0.069	-23.010	3.479	37.048	91.17	-1.01	-109.51	-33.614	-40.180	29.596	0.37152	0.47034	-0.56802	-0.56390	24.2	13111	100
2025-3-20 10:50:41.325	WT901BLE68(E947F43FF2E9)	-1.087	1.313	0.384	45.532	40.100	149.902	100.06	-24.99	76.33	26.166	-65.856	1.960	-0.61307	-0.48715	-0.47607	-0.40009	26.0	13111	100
2025-3-20 10:50:41.438	WT901BLE68(490AABDC0D29)	0.122	1.063	-0.075	-34.912	6.653	52.734	88.53	-5.69	-110.12	-33.614	-40.180	29.596	0.48053	0.32562	-0.59250	-0.55844	24.2	13111	100
2025-3-20 10:50:41.445	WT901BLE68(E947F43FF2E9)	0.372	1.124	0.206	-44.617	35.889	-144.531	94.55	-25.82	87.31	26.166	-65.856	1.960	-0.41568	-0.58496	-0.42072	-0.55490	26.0	13111	100
2025-3-20 10:50:41.511	WT901BLE68(E947F43FF2E9)	0.033	1.107	-0.332	-0.916	4.883	-60.852	92.27	-17.07	88.29	26.166	-65.856	1.960	-0.41568	-0.58496	-0.42072	-0.55490	26.0	13111	100
2025-3-20 10:50:41.527	WT901BLE68(490AABDC0D29)	0.094	1.503	0.066	-55.603	12.878	100.830	84.13	-13.32	-109.25	-33.614	-40.180	29.596	0.48053	0.32562	-0.59250	-0.55844	24.2	13111	100
2025-3-20 10:50:41.625	WT901BLE68(E947F43FF2E9)	-0.036	0.975	-0.034	-3.235	7.324	-47.607	91.48	-9.99	90.11	26.166	-65.856	1.960	-0.41568	-0.58496	-0.42072	-0.55490	26.0	13111	100
2025-3-20 10:50:41.648	WT901BLE68(490AABDC0D29)	-0.203	1.057	-0.151	-67.444	99.548	105.896	76.19	-23.15	-103.28	-46.256	-20.972	12.838	0.48053	0.32562	-0.59250	-0.55844	24.2	13111	100
2025-3-20 10:50:41.709	WT901BLE68(490AABDC0D29)	-0.060	0.477	-0.010	-33.020	17.212	-23.621	68.30	-26.40	-95.38	-46.256	-20.972	12.838	0.48053	0.32562	-0.59250	-0.55844	24.2	13111	100
2025-3-20 10:50:41.714	WT901BLE68(E947F43FF2E9)	-0.062	1.029	-0.053	-6.653	-0.183	-40.527	91.25	-5.00	90.47	31.360	-65.268	3.724	-0.41568	-0.58496	-0.42072	-0.55490	26.0	13111	100
2025-3-20 10:50:41.827	WT901BLE68(490AABDC0D29)	-0.070	0.736	-0.026	59.875	-32.593	-128.784	73.43	-19.57	-101.36	-46.256	-20.972	12.838	0.48053	0.32562	-0.59250	-0.55844	24.2	13111	100
2025-3-20 10:50:41.835	WT901BLE68(E947F43FF2E9)	-0.104	0.993	-0.051	-8.301	6.287	-29.480	90.59	-1.31	90.85	31.360	-65.268	3.724	-0.41568	-0.58496	-0.42072	-0.55490	26.0	13111	100
2025-3-20 10:50:41.915	WT901BLE68(490AABDC0D29)	-0.007	1.105	0.142	102.234	-2.441	-196.472	83.82	-3.43	-106.16	-46.256	-20.972	12.838	0.45572	0.38986	-0.54663	-0.58429	24.2	13111	100
2025-3-20 10:50:41.925	WT901BLE68(E947F43FF2E9)	-0.140	0.991	-0.030	-11.292	-6.653	-24.780	89.72	1.49	90.73	31.360	-65.268	3.724	-0.50729	-0.48706	-0.50894	-0.49628	26.0	13111	100
2025-3-20 10:50:42.37	WT901BLE68(490AABDC0D29)	1.635	1.570	0.169	109.070	4.211	-226.746	94.58	17.71	-108.23	-11.858	-45.472	34.104	0.45572	0.38986	-0.54663	-0.58429	24.2	13111	100
2025-3-20 10:50:42.44	WT901BLE68(E947F43FF2E9)	-0.150	0.994	-0.022	-14.771	-10.803	-26.367	88.59	4.06	89.82	40.278	-61.152	0.196	-0.50729	-0.48706	-0.50894	-0.49628	26.0	13111	100
2025-3-20 10:50:42.112	WT901BLE68(E947F43FF2E9)	-0.237	1.025	0.025	-22.949	-16.113	-42.664	86.81	7.33	88.28	40.278	-61.152	0.196	-0.50729	-0.48706	-0.50894	-0.49628	26.0	13111	100
2025-3-20 10:50:42.127	WT901BLE68(490AABDC0D29)	0.002	1.354	0.644	-1.648	-25.635	11.108	100.91	32.21	-110.00	-11.858	-45.472	34.104	0.45572	0.38986	-0.54663	-0.58429	24.2	13111	100
2025-3-20 10:50:42.224	WT901BLE68(E947F43FF2E9)	-0.146	1.298	0.087	-38.513	-28.931	-75.134	83.57	12.99	86.15	40.278	-61.152	0.196	-0.50729	-0.48706	-0.50894	-0.49628	26.0	13111	100
2025-3-20 10:50:42.247	WT901BLE68(490AABDC0D29)	-0.054	1.236	-0.219	-9.033	-64.880	110.046	94.53	21.99	-116.50	-11.858	-45.472	34.104	0.26727	0.41830	-0.58563	-0.64072	24.2	13111	100
2025-3-20 10:50:42.311	WT901BLE68(490AABDC0D29)	-0.017	0.941	-0.055	-7.507	-1.221	57.312	91.99	12.22	-121.57	-11.858	-45.472	34.104	0.26727	0.41830	-0.58563	-0.64072	24.2	13111	100
2025-3-20 10:50:42.314	WT901BLE68(E947F43FF2E9)	-0.274	1.450	-0.024	-73.669	-55.481	-138.611	76.88	22.45	80.30	40.278	-61.152	0.196	-0.66519	-0.36777	-0.50974	-0.40286	26.0	13111	100
2025-3-20 10:50:42.426	WT901BLE68(490AABDC0D29)	0.016	1.002	-0.134	5.737	-2.686	33.264	91.86	7.45	-123.91	-11.858	-45.472	34.104	0.26727	0.41830	-0.58563	-0.64072	24.2	13111	100
2025-3-20 10:50:42.435	WT901BLE68(E947F43FF2E9)	-0.090	0.616	-0.090	-40.222	12.817	-53.955	69.19	29.47	72.73	40.278	-61.152	0.196	-0.66519	-0.36777	-0.50974	-0.40286	26.0	13111	100
2025-3-20 10:50:42.515	WT901BLE68(490AABDC0D29)	0.045	0.977	-0.136	-4.028	4.639	23.621	92.05	4.37	-124.40	-27.538	-43.512	35.280	0.26727	0.41830	-0.58563	-0.64072	24.2	13111	100
2025-3-20 10:50:42.525	WT901BLE68(E947F43FF2E9)	-0.140	0.600	-0.099	20.325	22.156	99.670	74.34	26.10	81.40	52.234	-44.884	-12.446	-0.66519	-0.36777	-0.50974	-0.40286	26.0	13111	100
2025-3-20 10:50:42.638	WT901BLE68(490AABDC0D29)	0.112	1.010	-0.125	-11.292	5.310	28.564	91.57	1.59	-124.74	-27.538	-43.512	35.280	0.33011	0.32285	-0.63538	-0.61884	24.2	13111	100
2025-3-20 10:50:42.645	WT901BLE68(E947F43FF2E9)	-0.136	1.021	0.067	65.491	22.705	187.988	81.68	10.32	85.62	52.234	-44.884	-12.446	-0.66519	-0.36777	-0.50974	-0.40286	26.0	13111	100
2025-3-20 10:50:42.726	WT901BLE68(490AABDC0D29)	0.168	0.993	-0.105	-11.780	4.578	34.729	90.75	-1.86	-125.05	-27.538	-43.512	35.280	0.33011	0.32285	-0.63538	-0.61884	24.2	13111	100
2025-3-20 10:50:42.734	WT901BLE68(E947F43FF2E9)	-0.710	1.449	0.042	95.032	55.847	216.858	90.57	-9.52	90.39	52.234	-44.884	-12.446	-0.42801	-0.55508	-0.45544	-0.54874	26.0	13111	100
2025-3-20 10:50:42.848	WT901BLE68(490AABDC0D29)	0.191	1.011	-0.096	-17.029	8.789	37.415	89.64	-5.63	-125.16	-36.260	-38.808	31.262	0.33011	0.32285	-0.63538	-0.61884	24.2	13111	100
2025-3-20 10:50:42.855	WT901BLE68(E947F43FF2E9)	1.607	1.413	0.203	76.477	20.264	159.973	97.22	-27.91	94.17	17.346	-66.150	3.038	-0.42801	-0.55508	-0.45544	-0.54874	26.0	13111	100
2025-3-20 10:50:42.914	WT901BLE68(E947F43FF2E9)	-0.291	1.097	-0.240	-6.531	115.601	-77.393	91.82	-21.38	105.86	17.346	-66.150	3.038	-0.42801	-0.55508	-0.45544	-0.54874	26.0	13111	100
2025-3-20 10:50:42.937	WT901BLE68(490AABDC0D29)	0.018	1.181	-0.082	-27.039	10.864	59.875	87.73	-10.37	-124.75	-36.260	-38.808	31.262	0.33011	0.32285	-0.63538	-0.61884	24.2	13111	100
2025-3-20 10:50:43.34	WT901BLE68(E947F43FF2E9)	0.012	0.970	-0.045	-2.625	13.611	-79.590	90.00	-13.11	111.35	17.346	-66.150	3.038	-0.42801	-0.55508	-0.45544	-0.54874	26.0	13111	100
2025-3-20 10:50:43.58	WT901BLE68(490AABDC0D29)	0.595	1.684	-0.247	-43.457	49.500	140.442	83.63	-19.94	-121.47	-36.260	-38.808	31.262	0.57925	0.17307	-0.59015	-0.53488	24.2	13111	100
2025-3-20 10:50:43.116	WT901BLE68(490AABDC0D29)	-0.103	0.558	-0.026	-38.940	37.720	119.812	73.37	-30.37	-107.70	-36.260	-38.808	31.262	0.57925	0.17307	-0.59015	-0.53488	24.2	13111	100
2025-3-20 10:50:43.125	WT901BLE68(E947F43FF2E9)	-0.027	1.066	-0.083	-3.113	17.334	-49.255	89.60	-7.32	110.98	17.346	-66.150	3.038	-0.36566	-0.43408	-0.55484	-0.60818	26.0	13111	100
2025-3-20 10:50:43.238	WT901BLE68(490AABDC0D29)	-0.095	0.389	-0.114	16.968	-31.616	-64.392	73.61	-29.53	-108.78	-36.260	-38.808	31.262	0.57925	0.17307	-0.59015	-0.53488	24.2	13111	100
2025-3-20 10:50:43.245	WT901BLE68(E947F43FF2E9)	-0.063	0.988	-0.054	-8.362	2.075	-44.495	89.10	-1.93	110.46	17.346	-66.150	3.038	-0.36566	-0.43408	-0.55484	-0.60818	26.0	13111	100
2025-3-20 10:50:43.325	WT901BLE68(490AABDC0D29)	0.048	0.975	0.134	94.543	73.975	-221.497	81.24	-12.42	-109.51	-42.924	-29.106	19.992	0.57925	0.17307	-0.59015	-0.53488	24.2	13111	100
2025-3-20 10:50:43.334	WT901BLE68(E947F43FF2E9)	-0.146	1.006	-0.067	-13.977	-5.127	-38.330	88.31	1.86	108.95	35.476	-62.034	2.548	-0.36566	-0.43408	-0.55484	-0.60818	26.0	13111	100
2025-3-20 10:50:43.448	WT901BLE68(490AABDC0D29)	1.431	1.591	0.155	131.226	102.234	-240.662	92.70	12.17	-103.24	-42.924	-29.106	19.992	0.27942	0.63956	-0.45667	-0.55157	24.2	13111	100
2025-3-20 10:50:43.455	WT901BLE68(E947F43FF2E9)	-0.175	0.999	-0.040	-17.883	-1.404	-39.673	87.06	5.66	107.12	35.476	-62.034	2.548	-0.48788	-0.36047	-0.57367	-0.55026	26.0	13111	100
2025-3-20 10:50:43.517	WT901BLE68(E947F43FF2E9)	-0.131	1.049	0.022	-30.334	-3.174	-55.969	84.97	9.88	105.31	35.476	-62.034	2.548	-0.48788	-0.36047	-0.57367	-0.55026	26.0	13111	100
2025-3-20 10:50:43.537	WT901BLE68(490AABDC0D29)	0.090	1.387	1.005	34.302	21.729	-60.120	106.99	28.54	-90.23	-42.924	-29.106	19.992	0.27942	0.63956	-0.45667	-0.55157	24.2	13111	100
2025-3-20 10:50:43.633	WT901BLE68(E947F43FF2E9)	-0.094	1.744	0.072	-54.077	-16.907	-133.911	81.11	17.92	102.82	35.476	-62.034	2.548	-0.48788	-0.36047	-0.57367	-0.55026	26.0	13111	100
2025-3-20 10:50:43.659	WT901BLE68(490AABDC0D29)	-0.117	1.232	-0.161	-14.526	-51.880	96.497	98.50	23.97	-104.94	-15.288	-45.472	31.948	0.27942	0.63956	-0.45667	-0.55157	24.2	13111	100
2025-3-20 10:50:43.717	WT901BLE68(490AABDC0D29)	-0.028	0.987	-0.106	-14.771	6.592	47.424	94.58	15.73	-110.76	-15.288	-45.472	31.948	0.27942	0.63956	-0.45667	-0.55157	24.2	13111	100
2025-3-20 10:50:43.724	WT901BLE68(E947F43FF2E9)	-0.031	0.777	-0.213	-76.233	-45.410	-119.995	70.91	30.81	94.73	53.116	-46.648	-6.860	-0.48788	-0.36047	-0.57367	-0.55026	26.0	13111	100
2025-3-20 10:50:43.837	WT901BLE68(490AABDC0D29)	-0.065	0.983	-0.163	-11.475	-0.305	24.902	93.32	11.32	-113.46	-15.288	-45.472	31.948	0.27942	0.63956	-0.45667	-0.55157	24.2	13111	100
2025-3-20 10:50:43.845	WT901BLE68(E947F43FF2E9)	-0.053	0.539	-0.415	-25.269	182.800	62.439	68.96	34.44	97.81	53.116	-46.648	-6.860	-0.48788	-0.36047	-0.57367	-0.55026	26.0	13111	100
2025-3-20 10:50:43.926	WT901BLE68(490AABDC0D29)	0.021	0.983	-0.143	-14.893	9.216	23.682	92.16	8.54	-113.98	-15.288	-45.472	31.948	0.33179	0.43460	-0.57422	-0.60928	24.2	13111	100
2025-3-20 10:50:43.935	WT901BLE68(E947F43FF2E9)	-0.164	0.799	-0.070	12.695	56.274	212.891	76.81	22.00	110.96	53.116	-46.648	-6.860	-0.51981	-0.23346	-0.58585	-0.57617	26.0	13111	100
2025-3-20 10:50:44.47	WT901BLE68(490AABDC0D29)	0.048	0.988	-0.100	-14.099	0.854	33.386	90.94	5.27	-114.83	-15.288	-45.472	31.948	0.33179	0.43460	-0.57422	-0.60928	24.2	13111	100
2025-3-20 10:50:44.55	WT901BLE68(E947F43FF2E9)	-1.576	1.392	-0.012	69.275	23.376	255.371	83.88	-1.79	117.38	53.116	-46.648	-6.860	-0.51981	-0.23346	-0.58585	-0.57617	26.0	13111	100
2025-3-20 10:50:44.136	WT901BLE68(490AABDC0D29)	0.070	1.010	-0.112	-17.151	3.174	43.579	89.74	1.33	-115.72	-26.852	-42.238	27.440	0.33179	0.43460	-0.57422	-0.60928	24.2	13111	100
2025-3-20 10:50:44.145	WT901BLE68(E947F43FF2E9)	7.065	1.539	0.138	47.668	87.830	165.100	88.62	-24.43	123.21	22.246	-65.758	8.330	-0.51981	-0.23346	-0.58585	-0.57617	26.0	13111	100
2025-3-20 10:50:44.257	WT901BLE68(490AABDC0D29)	0.083	1.231	-0.154	-28.931	20.813	79.773	87.81	-4.88	-115.65	-26.852	-42.238	27.440	0.48654	0.29868	-0.59824	-0.56216	24.2	13111	100
2025-3-20 10:50:44.265	WT901BLE68(E947F43FF2E9)	-0.199	2.481	-1.216	40.222	-4.944	19.653	84.77	-19.80	133.17	22.246	-65.758	8.330	-0.51981	-0.23346	-0.58585	-0.57617	26.0	13111	100
2025-3-20 10:50:44.323	WT901BLE68(E947F43FF2E9)	0.070	0.711	-0.032	15.076	24.963	-89.294	84.88	-11.65	133.76	22.246	-65.758	8.330	-0.23599	-0.32385	-0.59363	-0.69778	26.0	13111	100
2025-3-20 10:50:44.348	WT901BLE68(490AABDC0D29)	0.333	1.549	-0.121	-54.810	79.468	153.320	82.63	-16.30	-109.63	-26.852	-42.238	27.440	0.48654	0.29868	-0.59824	-0.56216	24.2	13111	100
2025-3-20 10:50:44.446	WT901BLE68(E947F43FF2E9)	0.022	1.027	-0.078	6.104	19.714	-45.532	85.39	-6.37	132.37	22.246	-65.758	8.330	-0.23599	-0.32385	-0.59363	-0.69778	26.0	13111	100
2025-3-20 10:50:44.468	WT901BLE68(490AABDC0D29)	-0.206	0.394	-0.163	-14.648	86.487	78.674	74.64	-25.02	-96.20	-38.906	-27.342	10.192	0.48654	0.29868	-0.59824	-0.56216	24.2	13111	100
2025-3-20 10:50:44.526	WT901BLE68(490AABDC0D29)	-0.174	0.510	0.027	61.890	10.010	-81.604	75.95	-20.50	-91.47	-38.906	-27.342	10.192	0.48654	0.29868	-0.59824	-0.56216	24.2	13111	100
2025-3-20 10:50:44.535	WT901BLE68(E947F43FF2E9)	-0.096	0.982	-0.052	-5.310	1.587	-35.767	85.57	-2.52	130.98	32.830	-63.896	11.074	-0.23599	-0.32385	-0.59363	-0.69778	26.0	13111	100
2025-3-20 10:50:44.648	WT901BLE68(490AABDC0D29)	-0.236	1.075	0.239	100.708	80.750	-185.608	85.46	-3.92	-90.71	-38.906	-27.342	10.192	0.48654	0.29868	-0.59824	-0.56216	24.2	13111	100
2025-3-20 10:50:44.655	WT901BLE68(E947F43FF2E9)	-0.142	0.996	-0.021	-12.634	-3.113	-36.560	84.97	1.10	129.54	32.830	-63.896	11.074	-0.23599	-0.32385	-0.59363	-0.69778	26.0	13111	100
2025-3-20 10:50:44.736	WT901BLE68(490AABDC0D29)	0.996	1.524	0.377	101.135	60.852	-207.642	96.11	16.81	-83.89	-38.906	-27.342	10.192	0.41190	0.61792	-0.41599	-0.52475	24.2	13111	100
2025-3-20 10:50:44.745	WT901BLE68(E947F43FF2E9)	-0.198	0.979	-0.006	-19.714	-1.770	-32.532	83.70	4.45	127.27	32.830	-63.896	11.074	-0.35803	-0.26794	-0.60947	-0.65454	26.0	13111	100
2025-3-20 10:50:44.856	WT901BLE68(490AABDC0D29)	0.652	1.297	0.403	39.307	-55.420	-105.957	101.94	33.24	-86.51	-38.906	-27.342	10.192	0.41190	0.61792	-0.41599	-0.52475	24.2	13111	100
2025-3-20 10:50:44.865	WT901BLE68(E947F43FF2E9)	-0.289	1.027	0.025	-23.560	-1.038	-29.724	82.04	7.34	125.85	32.830	-63.896	11.074	-0.35803	-0.26794	-0.60947	-0.65454	26.0	13111	100
2025-3-20 10:50:44.923	WT901BLE68(E947F43FF2E9)	-0.102	1.103	0.054	-41.931	-5.920	-43.152	79.09	11.00	123.74	43.806	-58.898	5.782	-0.35803	-0.26794	-0.60947	-0.65454	26.0	13111	100
2025-3-20 10:50:44.948	WT901BLE68(490AABDC0D29)	-0.016	1.301	-0.038	-2.808	-95.520	89.233	94.79	27.79	-95.93	-1.568	-44.884	25.382	0.41190	0.61792	-0.41599	-0.52475	24.2	13111	100
2025-3-20 10:50:45.44	WT901BLE68(E947F43FF2E9)	-0.074	1.326	0.043	-47.974	-44.434	-73.181	74.69	15.45	118.36	43.806	-58.898	5.782	-0.35803	-0.26794	-0.60947	-0.65454	26.0	13111	100
2025-3-20 10:50:45.67	WT901BLE68(490AABDC0D29)	-0.062	1.023	-0.088	-4.272	-22.095	53.223	91.21	18.80	-104.83	-1.568	-44.884	25.382	0.33170	0.47946	-0.52209	-0.62241	24.2	13111	100
2025-3-20 10:50:45.127	WT901BLE68(490AABDC0D29)	-0.050	0.983	-0.089	-0.854	-0.610	29.358	90.26	14.13	-109.60	-1.568	-44.884	25.382	0.33170	0.47946	-0.52209	-0.62241	24.2	13111	100
2025-3-20 10:50:45.135	WT901BLE68(E947F43FF2E9)	-0.157	0.935	-0.058	-55.969	-70.068	-79.163	66.77	20.88	107.87	43.806	-58.898	5.782	-0.57642	-0.18588	-0.52353	-0.59912	26.0	13111	100
2025-3-20 10:50:45.254	WT901BLE68(E947F43FF2E9)	-0.037	0.554	-0.406	-0.916	151.367	35.828	70.02	25.85	116.49	43.806	-58.898	5.782	-0.57642	-0.18588	-0.52353	-0.59912	26.0	13111	100
2025-3-20 10:50:45.278	WT901BLE68(490AABDC0D29)	0.005	0.987	-0.131	-2.747	17.151	27.039	90.43	10.74	-110.49	-1.568	-44.884	25.382	0.33170	0.47946	-0.52209	-0.62241	24.2	13111	100
2025-3-20 10:50:45.336	WT901BLE68(490AABDC0D29)	0.049	0.997	-0.125	-3.967	5.554	24.048	90.52	7.71	-111.34	-14.602	-45.374	24.108	0.33170	0.47946	-0.52209	-0.62241	24.2	13111	100
2025-3-20 10:50:45.345	WT901BLE68(E947F43FF2E9)	-0.058	0.827	0.115	49.744	24.414	157.837	76.49	14.46	119.61	49.490	-53.410	3.332	-0.57642	-0.18588	-0.52353	-0.59912	26.0	13111	100
2025-3-20 10:50:45.459	WT901BLE68(490AABDC0D29)	0.091	0.991	-0.111	-6.897	6.836	27.893	90.32	4.66	-112.38	-14.602	-45.374	24.108	0.33170	0.47946	-0.52209	-0.62241	24.2	13111	100
2025-3-20 10:50:45.465	WT901BLE68(E947F43FF2E9)	-0.591	1.271	0.051	80.017	61.584	197.998	84.85	-3.32	126.31	49.490	-53.410	3.332	-0.57642	-0.18588	-0.52353	-0.59912	26.0	13111	100
2025-3-20 10:50:45.547	WT901BLE68(490AABDC0D29)	0.130	0.986	-0.114	-4.333	13.184	33.997	90.07	1.25	-113.09	-14.602	-45.374	24.108	0.38489	0.39441	-0.58731	-0.59268	24.2	13111	100
2025-3-20 10:50:45.555	WT901BLE68(E947F43FF2E9)	-0.696	1.329	-0.157	61.829	57.251	162.354	89.93	-21.08	134.68	49.490	-53.410	3.332	-0.12476	-0.39490	-0.59250	-0.69089	26.0	13111	100
2025-3-20 10:50:45.668	WT901BLE68(490AABDC0D29)	0.105	1.045	-0.120	-7.935	10.071	43.213	90.00	-2.85	-113.40	-14.602	-45.374	24.108	0.38489	0.39441	-0.58731	-0.59268	24.2	13111	100
2025-3-20 10:50:45.675	WT901BLE68(E947F43FF2E9)	-0.277	1.073	0.359	4.761	-24.719	-87.280	92.70	-21.93	136.10	49.490	-53.410	3.332	-0.12476	-0.39490	-0.59250	-0.69089	26.0	13111	100
2025-3-20 10:50:45.733	WT901BLE68(E947F43FF2E9)	0.115	1.403	-0.064	4.333	31.006	-96.191	89.37	-13.86	145.63	20.482	-62.916	20.678	-0.12476	-0.39490	-0.59250	-0.69089	26.0	13111	100
2025-3-20 10:50:45.758	WT901BLE68(490AABDC0D29)	-0.022	1.485	-0.128	-26.123	11.902	91.064	88.59	-8.88	-113.90	-25.774	-42.140	21.952	0.38489	0.39441	-0.58731	-0.59268	24.2	13111	100
2025-3-20 10:50:45.854	WT901BLE68(E947F43FF2E9)	0.017	0.953	-0.007	-6.897	19.897	-47.913	88.24	-6.87	147.49	20.482	-62.916	20.678	-0.12476	-0.39490	-0.59250	-0.69089	26.0	13111	100
2025-3-20 10:50:45.877	WT901BLE68(490AABDC0D29)	-0.340	1.353	-0.340	-43.762	125.671	143.555	83.34	-21.51	-106.97	-25.774	-42.140	21.952	0.38489	0.39441	-0.58731	-0.59268	24.2	13111	100
2025-3-20 10:50:45.937	WT901BLE68(490AABDC0D29)	-0.126	0.316	0.091	-26.001	83.435	4.761	76.43	-27.21	-96.34	-25.774	-42.140	21.952	0.61694	0.27328	-0.56467	-0.47510	24.2	13111	100
2025-3-20 10:50:45.944	WT901BLE68(E947F43FF2E9)	-0.054	0.988	-0.082	-13.672	14.343	-48.706	87.43	-1.64	148.06	20.482	-62.916	20.678	-0.19989	-0.18964	-0.66214	-0.69681	26.0	13111	100
2025-3-20 10:50:46.59	WT901BLE68(490AABDC0D29)	-0.166	0.722	0.044	66.772	22.095	-155.823	81.74	-16.30	-98.60	-25.774	-42.140	21.952	0.61694	0.27328	-0.56467	-0.47510	24.2	13111	100
2025-3-20 10:50:46.66	WT901BLE68(E947F43FF2E9)	-0.133	1.000	-0.059	-17.517	7.935	-35.034	86.33	2.49	147.54	20.482	-62.916	20.678	-0.19989	-0.18964	-0.66214	-0.69681	26.0	13111	100
2025-3-20 10:50:46.146	WT901BLE68(490AABDC0D29)	0.337	1.255	0.385	90.454	105.896	-218.689	89.81	5.00	-93.03	-16.954	-40.964	16.758	0.61694	0.27328	-0.56467	-0.47510	24.2	13111	100
2025-3-20 10:50:46.155	WT901BLE68(E947F43FF2E9)	-0.186	0.994	-0.034	-23.682	5.554	-34.241	84.75	5.77	146.34	31.948	-61.152	18.620	-0.19989	-0.18964	-0.66214	-0.69681	26.0	13111	100
2025-3-20 10:50:46.274	WT901BLE68(E947F43FF2E9)	-0.160	1.013	0.005	-29.114	-5.493	-35.400	82.65	8.85	144.78	31.948	-61.152	18.620	-0.19989	-0.18964	-0.66214	-0.69681	26.0	13111	100
2025-3-20 10:50:46.307	WT901BLE68(490AABDC0D29)	-0.302	1.613	0.455	91.919	-43.030	-200.073	99.32	26.52	-91.16	-16.954	-40.964	16.758	0.61694	0.27328	-0.56467	-0.47510	24.2	13111	100
2025-3-20 10:50:46.334	WT901BLE68(E947F43FF2E9)	-0.096	1.230	0.008	-49.805	-14.038	-67.932	79.17	13.18	141.40	31.948	-61.152	18.620	-0.33484	-0.11969	-0.62112	-0.69830	26.0	13111	100
2025-3-20 10:50:46.358	WT901BLE68(490AABDC0D29)	0.188	1.938	-1.501	3.174	-5.310	88.623	94.72	30.16	-100.49	-16.954	-40.964	16.758	0.28696	0.58371	-0.43805	-0.62045	24.2	13111	100
2025-3-20 10:50:46.453	WT901BLE68(E947F43FF2E9)	-0.004	1.642	0.044	-68.298	-50.049	-125.732	72.43	20.52	133.88	31.948	-61.152	18.620	-0.33484	-0.11969	-0.62112	-0.69830	26.0	13111	100
2025-3-20 10:50:46.478	WT901BLE68(490AABDC0D29)	-0.019	1.162	0.118	-1.587	-25.757	97.351	91.29	17.56	-108.03	-16.954	-40.964	16.758	0.28696	0.58371	-0.43805	-0.62045	24.2	13111	100
2025-3-20 10:50:46.538	WT901BLE68(490AABDC0D29)	0.018	1.012	-0.106	9.155	2.502	38.513	90.91	11.06	-112.94	-5.782	-44.492	25.774	0.28696	0.58371	-0.43805	-0.62045	24.2	13111	100
2025-3-20 10:50:46.545	WT901BLE68(E947F43FF2E9)	-0.235	0.655	0.070	-52.734	5.371	-76.416	62.00	28.21	122.24	52.332	-50.274	2.352	-0.33484	-0.11969	-0.62112	-0.69830	26.0	13111	100
2025-3-20 10:50:46.655	WT901BLE68(490AABDC0D29)	0.091	0.998	-0.137	-5.981	8.301	31.494	90.86	7.09	-115.26	-5.782	-44.492	25.774	0.28696	0.58371	-0.43805	-0.62045	24.2	13111	100
