time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-19 12:55:17.780	WT901BLE68(490AABDC0D29)	0.061	0.987	-0.076	-1.343	-1.831	0.244	88.98	-2.64	174.46	7.742	-39.886	53.802	-0.01553	-0.04599	-0.69794	-0.71445	20.3	13111	100
2025-3-19 12:55:17.818	WT901BLE68(E947F43FF2E9)	-0.149	0.985	-0.021	-1.648	-0.305	1.221	86.22	9.23	-121.44	-7.154	-60.466	5.096	0.29077	0.36954	-0.57126	-0.67264	21.6	13111	100
2025-3-19 12:55:17.879	WT901BLE68(E947F43FF2E9)	-0.148	0.986	-0.023	-1.038	0.427	1.038	86.38	9.14	-120.36	-7.154	-60.466	5.096	0.31735	0.39233	-0.56189	-0.65536	21.6	13111	100
2025-3-19 12:55:17.900	WT901BLE68(490AABDC0D29)	0.062	0.989	-0.083	-1.465	-2.197	0.427	89.17	-2.73	173.94	7.644	-39.788	54.292	-0.01553	-0.04599	-0.69794	-0.71445	20.3	13111	100
2025-3-19 12:55:17.959	WT901BLE68(490AABDC0D29)	0.055	0.988	-0.083	-1.526	-2.197	-0.549	89.34	-2.78	173.45	7.644	-39.788	54.292	-0.01553	-0.04599	-0.69794	-0.71445	20.3	13111	100
2025-3-19 12:55:17.998	WT901BLE68(E947F43FF2E9)	-0.147	0.985	-0.018	-1.343	-0.671	1.709	86.54	9.00	-119.37	-7.154	-60.466	5.096	0.31735	0.39233	-0.56189	-0.65536	21.6	13111	100
2025-3-19 12:55:18.80	WT901BLE68(490AABDC0D29)	0.059	0.988	-0.086	-1.709	-1.648	-0.610	89.49	-2.76	172.99	7.644	-39.788	54.292	-0.02667	-0.06036	-0.70148	-0.70956	20.3	13111	100
2025-3-19 12:55:18.88	WT901BLE68(E947F43FF2E9)	-0.144	0.985	-0.016	-1.648	-0.671	1.648	86.67	8.83	-118.52	-7.448	-60.270	5.096	0.31735	0.39233	-0.56189	-0.65536	21.6	13111	100
2025-3-19 12:55:18.172	WT901BLE68(490AABDC0D29)	0.059	0.988	-0.083	-1.831	-1.709	-0.549	89.64	-2.77	172.57	7.840	-39.494	54.488	-0.02667	-0.06036	-0.70148	-0.70956	20.3	13111	100
2025-3-19 12:55:18.209	WT901BLE68(E947F43FF2E9)	-0.142	0.987	-0.011	-1.587	-0.122	1.099	86.75	8.69	-117.76	-7.448	-60.270	5.096	0.31735	0.39233	-0.56189	-0.65536	21.6	13111	100
2025-3-19 12:55:18.290	WT901BLE68(490AABDC0D29)	0.056	0.988	-0.088	-2.014	-1.587	-0.793	89.77	-2.75	172.18	7.840	-39.494	54.488	-0.02667	-0.06036	-0.70148	-0.70956	20.3	13111	100
2025-3-19 12:55:18.297	WT901BLE68(E947F43FF2E9)	-0.147	0.990	-0.015	-0.977	-0.366	1.343	86.87	8.58	-117.01	-7.448	-60.270	5.096	0.33624	0.40591	-0.55560	-0.64294	21.6	13111	100
2025-3-19 12:55:18.381	WT901BLE68(490AABDC0D29)	0.056	0.989	-0.092	-2.319	-1.648	-0.244	89.88	-2.75	171.80	7.840	-39.494	54.488	-0.02667	-0.06036	-0.70148	-0.70956	20.3	13111	100
2025-3-19 12:55:18.420	WT901BLE68(E947F43FF2E9)	-0.137	0.987	-0.012	-0.366	0.427	0.916	87.02	8.49	-116.27	-7.448	-60.270	5.096	0.33624	0.40591	-0.55560	-0.64294	21.6	13111	100
2025-3-19 12:55:18.479	WT901BLE68(E947F43FF2E9)	-0.137	0.988	-0.017	0.671	0.793	0.977	87.24	8.36	-115.58	-7.840	-60.172	5.096	0.33624	0.40591	-0.55560	-0.64294	21.6	13111	100
2025-3-19 12:55:18.501	WT901BLE68(490AABDC0D29)	0.058	0.987	-0.091	-2.380	-1.709	-0.183	89.96	-2.75	171.45	7.840	-39.494	54.488	-0.03577	-0.06958	-0.70343	-0.70636	20.3	13111	100
