time	DeviceName	AccX(g)	AccY(g)	AccZ(g)	AsX(°/s)	AsY(°/s)	AsZ(°/s)	AngleX(°)	AngleY(°)	AngleZ(°)	HX(uT)	HY(uT)	HZ(uT)	Q0()	Q1()	Q2()	Q3()	Temperature(°C)	Version()	Battery level(%)
2025-3-13 9:20:27.951	WT901BLE68(E947F43FF2E9)	-0.263	1.657	0.061	39.490	-3.784	174.866	87.56	-19.71	161.95	51.254	-46.158	22.148	0.03989	0.19806	0.65338	0.72949	28.1	13111	100
2025-3-13 9:20:27.985	WT901BLE68(490AABDC0D29)	-0.109	-0.990	0.039	-20.020	-5.737	44.250	-87.85	-0.20	46.39	-0.784	34.398	26.460	0.66492	-0.63333	-0.27856	0.28119	26.4	13111	100
2025-3-13 9:20:28.70	WT901BLE68(E947F43FF2E9)	-0.220	1.004	-0.037	-0.916	-26.184	-71.289	87.11	-17.28	167.40	5.194	-59.192	25.284	0.03989	0.19806	0.65338	0.72949	28.1	13111	100
2025-3-13 9:20:28.104	WT901BLE68(490AABDC0D29)	0.182	-1.088	-0.096	-44.312	-6.836	47.119	-90.92	4.04	44.85	8.134	32.242	30.184	0.66492	-0.63333	-0.27856	0.28119	26.4	13111	100
2025-3-13 9:20:28.155	WT901BLE68(E947F43FF2E9)	-0.089	1.125	0.050	-7.507	-16.663	-85.022	87.81	-8.54	164.11	5.194	-59.192	25.284	0.03989	0.19806	0.65338	0.72949	28.1	13111	100
2025-3-13 9:20:28.166	WT901BLE68(490AABDC0D29)	-0.381	-1.466	0.096	-39.978	-2.319	103.394	-94.91	10.04	43.34	8.134	32.242	30.184	0.66492	-0.63333	-0.27856	0.28119	26.4	13111	100
2025-3-13 9:20:28.278	WT901BLE68(E947F43FF2E9)	-0.030	1.187	-0.034	-25.452	-37.048	-42.969	86.78	-3.64	160.87	5.194	-59.192	25.284	0.11932	0.12875	0.67328	0.71817	28.1	13111	100
2025-3-13 9:20:28.285	WT901BLE68(490AABDC0D29)	0.886	-1.356	0.352	-90.637	-15.930	131.104	-102.18	22.40	39.20	8.134	32.242	30.184	0.52200	-0.72675	-0.17270	0.41162	26.4	13111	100
2025-3-13 9:20:28.370	WT901BLE68(E947F43FF2E9)	-0.044	0.958	0.086	-2.441	-4.761	-34.119	86.46	0.42	158.91	5.194	-59.192	25.284	0.11932	0.12875	0.67328	0.71817	28.1	13111	100
2025-3-13 9:20:28.375	WT901BLE68(490AABDC0D29)	0.235	-0.542	0.208	28.809	48.096	-147.095	-96.21	20.84	48.76	8.134	32.242	30.184	0.52200	-0.72675	-0.17270	0.41162	26.4	13111	100
2025-3-13 9:20:28.488	WT901BLE68(E947F43FF2E9)	-0.015	0.985	0.043	6.104	0.671	-29.236	86.96	3.19	157.64	21.364	-60.564	25.186	0.11932	0.12875	0.67328	0.71817	28.1	13111	100
2025-3-13 9:20:28.495	WT901BLE68(490AABDC0D29)	-1.696	-1.215	-0.087	72.388	-39.124	-317.993	-89.63	-7.04	50.41	-5.292	35.280	19.404	0.52200	-0.72675	-0.17270	0.41162	26.4	13111	100
2025-3-13 9:20:28.558	WT901BLE68(E947F43FF2E9)	-0.002	1.028	0.053	15.320	7.019	-50.964	87.92	6.43	157.37	21.364	-60.564	25.186	0.11932	0.12875	0.67328	0.71817	28.1	13111	100
2025-3-13 9:20:28.585	WT901BLE68(490AABDC0D29)	-0.125	-1.688	-0.272	21.667	34.119	-153.137	-82.62	-33.53	45.96	-5.292	35.280	19.404	0.52200	-0.72675	-0.17270	0.41162	26.4	13111	100
2025-3-13 9:20:28.696	WT901BLE68(E947F43FF2E9)	-0.034	1.488	0.203	18.677	23.010	-86.182	89.65	12.80	157.12	21.364	-60.564	25.186	0.23178	-0.00192	0.71408	0.66049	28.1	13111	100
2025-3-13 9:20:28.705	WT901BLE68(490AABDC0D29)	0.171	-1.541	-1.025	-94.421	37.292	86.426	-80.42	-28.30	40.46	-5.292	35.280	19.404	0.73611	-0.55292	-0.34558	0.18124	26.4	13111	100
2025-3-13 9:20:28.756	WT901BLE68(E947F43FF2E9)	0.023	0.956	0.251	-8.606	143.005	-141.357	92.48	24.05	165.76	21.364	-60.564	25.186	0.23178	-0.00192	0.71408	0.66049	28.1	13111	100
2025-3-13 9:20:28.764	WT901BLE68(490AABDC0D29)	0.130	-1.037	-0.061	16.846	15.686	65.674	-80.80	-17.23	42.75	-5.292	35.280	19.404	0.73611	-0.55292	-0.34558	0.18124	26.4	13111	100
2025-3-13 9:20:28.878	WT901BLE68(E947F43FF2E9)	0.101	0.703	0.028	-24.475	-30.762	17.456	94.64	29.38	173.00	31.654	-53.116	31.850	0.23178	-0.00192	0.71408	0.66049	28.1	13111	100
2025-3-13 9:20:28.885	WT901BLE68(490AABDC0D29)	0.111	-0.952	0.138	-3.784	7.019	25.940	-80.99	-12.83	41.14	1.274	34.398	16.366	0.73611	-0.55292	-0.34558	0.18124	26.4	13111	100
2025-3-13 9:20:28.970	WT901BLE68(E947F43FF2E9)	0.009	0.882	-0.116	-29.541	-10.803	129.333	90.34	20.62	168.56	31.654	-53.116	31.850	0.23178	-0.00192	0.71408	0.66049	28.1	13111	100
2025-3-13 9:20:28.974	WT901BLE68(490AABDC0D29)	-0.008	-0.984	0.094	-6.470	2.441	33.936	-81.82	-9.65	39.93	1.274	34.398	16.366	0.73611	-0.55292	-0.34558	0.18124	26.4	13111	100
2025-3-13 9:20:29.88	WT901BLE68(E947F43FF2E9)	-0.335	1.238	-0.177	-25.696	8.911	192.627	87.33	3.10	166.87	31.654	-53.116	31.850	0.04007	0.12912	0.67197	0.72806	28.1	13111	100
2025-3-13 9:20:29.96	WT901BLE68(490AABDC0D29)	-0.033	-1.002	0.043	-15.686	-4.089	34.668	-83.24	-5.75	39.71	1.274	34.398	16.366	0.70151	-0.62869	-0.24417	0.23001	26.4	13111	100
2025-3-13 9:20:29.175	WT901BLE68(E947F43FF2E9)	-1.002	1.233	-0.229	-8.789	-41.443	155.457	86.21	-15.28	165.28	31.654	-53.116	31.850	0.04007	0.12912	0.67197	0.72806	28.1	13111	100
2025-3-13 9:20:29.185	WT901BLE68(490AABDC0D29)	-0.042	-0.997	0.073	-24.109	-3.662	31.189	-85.27	-2.43	38.95	1.274	34.398	16.366	0.70151	-0.62869	-0.24417	0.23001	26.4	13111	100
2025-3-13 9:20:29.297	WT901BLE68(E947F43FF2E9)	-0.666	0.978	-0.018	-10.315	-69.824	-68.298	87.07	-19.45	162.73	6.762	-60.956	28.518	0.04007	0.12912	0.67197	0.72806	28.1	13111	100
2025-3-13 9:20:29.304	WT901BLE68(490AABDC0D29)	0.401	-1.147	-0.055	-49.133	-2.869	48.157	-88.59	1.10	38.24	13.524	32.536	23.324	0.70151	-0.62869	-0.24417	0.23001	26.4	13111	100
2025-3-13 9:20:29.357	WT901BLE68(E947F43FF2E9)	-0.037	1.362	0.283	-25.757	-72.571	-96.375	86.03	-8.96	160.87	6.762	-60.956	28.518	0.04007	0.12912	0.67197	0.72806	28.1	13111	100
2025-3-13 9:20:29.395	WT901BLE68(490AABDC0D29)	-0.201	-1.593	0.160	-42.725	56.274	156.189	-93.32	9.82	37.02	13.524	32.536	23.324	0.70151	-0.62869	-0.24417	0.23001	26.4	13111	100
2025-3-13 9:20:29.477	WT901BLE68(E947F43FF2E9)	-0.025	0.500	0.021	-12.390	-9.827	-46.631	84.09	-2.53	158.93	6.762	-60.956	28.518	0.14490	0.12967	0.65485	0.73026	28.1	13111	100
2025-3-13 9:20:29.514	WT901BLE68(490AABDC0D29)	0.061	-0.799	0.149	-13.123	-22.827	56.030	-100.29	20.65	28.76	13.524	32.536	23.324	0.61575	-0.72000	-0.12149	0.29590	26.4	13111	100
2025-3-13 9:20:29.566	WT901BLE68(E947F43FF2E9)	-0.021	0.991	0.083	-0.793	-2.930	-23.071	83.75	0.76	157.27	6.762	-60.956	28.518	0.14490	0.12967	0.65485	0.73026	28.1	13111	100
2025-3-13 9:20:29.575	WT901BLE68(490AABDC0D29)	0.042	-0.591	-0.042	57.617	0.122	-133.850	-93.61	15.31	34.21	13.524	32.536	23.324	0.61575	-0.72000	-0.12149	0.29590	26.4	13111	100
2025-3-13 9:20:29.687	WT901BLE68(E947F43FF2E9)	-0.099	0.978	0.073	2.747	-2.319	-34.363	83.76	3.25	156.29	22.050	-63.014	25.872	0.14490	0.12967	0.65485	0.73026	28.1	13111	100
2025-3-13 9:20:29.696	WT901BLE68(490AABDC0D29)	-0.147	-1.151	0.011	83.069	-20.508	-224.670	-85.26	-4.21	37.55	2.156	35.378	19.796	0.61575	-0.72000	-0.12149	0.29590	26.4	13111	100
2025-3-13 9:20:29.776	WT901BLE68(E947F43FF2E9)	-0.147	1.018	0.066	-1.038	-6.775	-49.194	83.92	7.32	154.84	22.050	-63.014	25.872	0.14490	0.12967	0.65485	0.73026	28.1	13111	100
2025-3-13 9:20:29.785	WT901BLE68(490AABDC0D29)	-0.136	-1.429	-0.278	30.457	128.296	-160.278	-76.45	-22.74	27.84	2.156	35.378	19.796	0.61575	-0.72000	-0.12149	0.29590	26.4	13111	100
2025-3-13 9:20:29.897	WT901BLE68(E947F43FF2E9)	0.316	1.165	-0.009	2.319	-11.230	-60.120	83.98	12.11	153.02	22.050	-63.014	25.872	0.27686	0.05716	0.66934	0.68698	28.1	13111	100
2025-3-13 9:20:29.905	WT901BLE68(490AABDC0D29)	0.486	-2.112	-0.962	13.062	-42.297	73.792	-71.13	-20.97	10.52	2.156	35.378	19.796	0.79459	-0.57333	-0.19711	0.03085	26.4	13111	100
2025-3-13 9:20:29.959	WT901BLE68(E947F43FF2E9)	0.626	1.816	-0.042	-7.813	14.038	-168.457	84.01	22.47	150.60	22.050	-63.014	25.872	0.27686	0.05716	0.66934	0.68698	28.1	13111	100
2025-3-13 9:20:29.993	WT901BLE68(490AABDC0D29)	0.151	-0.765	0.209	-18.066	26.367	30.518	-74.32	-15.39	16.14	2.156	35.378	19.796	0.79459	-0.57333	-0.19711	0.03085	26.4	13111	100
2025-3-13 9:20:30.106	WT901BLE68(E947F43FF2E9)	0.480	0.311	0.247	32.593	4.456	-48.950	86.87	36.02	153.20	42.826	-50.666	27.244	0.27686	0.05716	0.66934	0.68698	28.1	13111	100
2025-3-13 9:20:30.115	WT901BLE68(490AABDC0D29)	0.073	-0.945	0.210	-10.925	-23.071	48.279	-76.66	-9.92	16.37	4.312	37.534	20.972	0.79459	-0.57333	-0.19711	0.03085	26.4	13111	100
2025-3-13 9:20:30.166	WT901BLE68(E947F43FF2E9)	-0.150	0.589	0.234	7.141	-59.204	183.044	85.90	23.99	147.71	42.826	-50.666	27.244	0.27686	0.05716	0.66934	0.68698	28.1	13111	100
2025-3-13 9:20:30.175	WT901BLE68(490AABDC0D29)	0.036	-0.965	0.138	-17.883	-12.390	30.029	-79.20	-6.11	16.98	4.312	37.534	20.972	0.79459	-0.57333	-0.19711	0.03085	26.4	13111	100
2025-3-13 9:20:30.288	WT901BLE68(E947F43FF2E9)	-1.458	1.284	-0.145	-2.014	36.987	266.113	86.01	-1.75	149.36	42.826	-50.666	27.244	0.09406	0.31833	0.61371	0.71628	28.1	13111	100
2025-3-13 9:20:30.296	WT901BLE68(490AABDC0D29)	0.011	-0.982	0.079	-28.870	-0.793	31.372	-81.98	-3.14	17.74	4.312	37.534	20.972	0.73154	-0.66345	-0.10931	0.11240	26.4	13111	100
2025-3-13 9:20:30.376	WT901BLE68(E947F43FF2E9)	-0.155	1.466	0.146	22.400	-135.010	129.395	88.71	-23.05	143.54	42.826	-50.666	27.244	0.09406	0.31833	0.61371	0.71628	28.1	13111	100
2025-3-13 9:20:30.385	WT901BLE68(490AABDC0D29)	0.425	-0.991	0.021	-52.185	2.747	51.575	-86.00	0.81	18.14	4.312	37.534	20.972	0.73154	-0.66345	-0.10931	0.11240	26.4	13111	100
2025-3-13 9:20:30.496	WT901BLE68(E947F43FF2E9)	-0.081	1.034	0.542	-44.189	-57.861	-135.254	85.41	-13.79	145.77	24.304	-66.836	25.774	0.09406	0.31833	0.61371	0.71628	28.1	13111	100
2025-3-13 9:20:30.503	WT901BLE68(490AABDC0D29)	-0.379	-1.733	0.065	-46.570	46.570	114.258	-91.65	8.53	17.35	22.736	30.380	36.358	0.73154	-0.66345	-0.10931	0.11240	26.4	13111	100
2025-3-13 9:20:30.586	WT901BLE68(E947F43FF2E9)	-0.017	0.873	0.094	-25.757	-4.822	-28.870	83.14	-5.41	142.18	24.304	-66.836	25.774	0.09406	0.31833	0.61371	0.71628	28.1	13111	100
2025-3-13 9:20:30.596	WT901BLE68(490AABDC0D29)	0.095	-0.901	0.033	-62.988	121.094	110.107	-99.90	20.21	6.42	22.736	30.380	36.358	0.73154	-0.66345	-0.10931	0.11240	26.4	13111	100
2025-3-13 9:20:30.706	WT901BLE68(E947F43FF2E9)	-0.059	0.983	0.087	-4.883	3.845	-20.264	82.55	-2.28	142.20	24.304	-66.836	25.774	0.24396	0.21823	0.62109	0.71201	28.1	13111	100
2025-3-13 9:20:30.714	WT901BLE68(490AABDC0D29)	-0.018	-0.560	-0.081	49.561	26.794	-25.879	-98.96	23.20	5.23	22.736	30.380	36.358	0.67938	-0.71967	0.05139	0.13327	26.4	13111	100
2025-3-13 9:20:30.765	WT901BLE68(E947F43FF2E9)	-0.175	0.993	0.070	-4.211	-0.061	-37.048	82.25	0.76	141.39	24.304	-66.836	25.774	0.24396	0.21823	0.62109	0.71201	28.1	13111	100
2025-3-13 9:20:30.804	WT901BLE68(490AABDC0D29)	0.131	-0.842	-0.143	81.482	5.310	-139.893	-91.64	13.74	6.54	22.736	30.380	36.358	0.67938	-0.71967	0.05139	0.13327	26.4	13111	100
2025-3-13 9:20:30.889	WT901BLE68(E947F43FF2E9)	-0.179	1.008	0.037	-2.502	2.136	-33.936	82.12	4.58	140.54	37.436	-64.680	22.344	0.24396	0.21823	0.62109	0.71201	28.1	13111	100
2025-3-13 9:20:30.941	WT901BLE68(490AABDC0D29)	0.126	-1.198	-0.168	101.379	-4.761	-181.152	-82.64	-2.83	7.70	3.136	46.942	28.812	0.67938	-0.71967	0.05139	0.13327	26.4	13111	100
2025-3-13 9:20:30.976	WT901BLE68(E947F43FF2E9)	-0.281	1.007	0.073	4.456	-4.028	-42.603	82.33	8.29	139.41	37.436	-64.680	22.344	0.24396	0.21823	0.62109	0.71201	28.1	13111	100
2025-3-13 9:20:30.985	WT901BLE68(490AABDC0D29)	-1.017	-1.306	-0.152	45.532	32.043	-173.401	-75.39	-20.34	3.58	3.136	46.942	28.812	0.67938	-0.71967	0.05139	0.13327	26.4	13111	100
2025-3-13 9:20:31.99	WT901BLE68(E947F43FF2E9)	-0.089	1.019	0.008	14.404	-14.282	-60.059	83.14	12.90	137.65	37.436	-64.680	22.344	0.37854	0.14288	0.65720	0.63583	28.1	13111	100
2025-3-13 9:20:31.106	WT901BLE68(490AABDC0D29)	0.500	-1.122	-0.410	-5.981	-28.625	51.880	-71.33	-25.81	-4.89	3.136	46.942	28.812	0.67938	-0.71967	0.05139	0.13327	26.4	13111	100
2025-3-13 9:20:31.187	WT901BLE68(E947F43FF2E9)	-1.421	1.456	0.001	26.184	-10.864	-105.286	84.59	20.26	134.46	37.436	-64.680	22.344	0.37854	0.14288	0.65720	0.63583	28.1	13111	100
2025-3-13 9:20:31.195	WT901BLE68(490AABDC0D29)	0.098	-1.112	0.076	3.845	-91.492	104.492	-75.74	-19.84	4.60	3.136	46.942	28.812	0.78067	-0.60013	-0.15994	-0.06870	26.4	13111	100
2025-3-13 9:20:31.308	WT901BLE68(E947F43FF2E9)	1.306	1.327	0.354	60.181	-63.721	-184.998	87.22	34.00	132.30	59.192	-45.178	21.266	0.37854	0.14288	0.65720	0.63583	28.1	13111	100
2025-3-13 9:20:31.315	WT901BLE68(490AABDC0D29)	0.087	-1.049	0.029	-9.888	4.578	66.223	-77.03	-12.28	7.20	-0.882	46.060	20.482	0.78067	-0.60013	-0.15994	-0.06870	26.4	13111	100
2025-3-13 9:20:31.366	WT901BLE68(E947F43FF2E9)	-1.613	0.266	0.077	64.819	28.015	196.289	84.35	30.21	116.87	59.192	-45.178	21.266	0.37854	0.14288	0.65720	0.63583	28.1	13111	100
2025-3-13 9:20:31.404	WT901BLE68(490AABDC0D29)	0.149	-1.013	0.115	-6.226	-2.258	31.494	-78.24	-7.10	9.53	-0.882	46.060	20.482	0.78067	-0.60013	-0.15994	-0.06870	26.4	13111	100
2025-3-13 9:20:31.516	WT901BLE68(E947F43FF2E9)	0.417	1.887	0.577	4.761	25.696	329.224	88.62	-2.90	118.22	59.192	-45.178	21.266	0.25180	0.36188	0.57004	0.69324	28.1	13111	100
2025-3-13 9:20:31.547	WT901BLE68(490AABDC0D29)	0.312	-0.970	0.171	-13.306	-24.231	40.283	-79.60	-4.51	10.91	-0.882	46.060	20.482	0.74591	-0.65405	-0.06848	0.10513	26.4	13111	100
2025-3-13 9:20:31.576	WT901BLE68(E947F43FF2E9)	-0.103	1.337	-0.074	-32.959	-140.625	-31.006	83.69	-10.03	128.36	59.192	-45.178	21.266	0.25180	0.36188	0.57004	0.69324	28.1	13111	100
2025-3-13 9:20:31.585	WT901BLE68(490AABDC0D29)	0.073	-2.034	0.096	-35.706	-19.836	141.296	-82.58	3.33	14.74	-0.882	46.060	20.482	0.74591	-0.65405	-0.06848	0.10513	26.4	13111	100
2025-3-13 9:20:31.698	WT901BLE68(E947F43FF2E9)	-0.138	1.003	0.065	-3.906	-8.179	-33.752	81.95	-3.20	128.72	31.164	-67.522	17.934	0.25180	0.36188	0.57004	0.69324	28.1	13111	100
2025-3-13 9:20:31.705	WT901BLE68(490AABDC0D29)	0.444	-0.597	0.320	-45.105	44.250	132.202	-88.28	21.02	12.38	-0.882	46.060	20.482	0.74591	-0.65405	-0.06848	0.10513	26.4	13111	100
2025-3-13 9:20:31.786	WT901BLE68(E947F43FF2E9)	-0.167	1.003	0.050	6.409	2.563	-20.996	82.10	0.74	130.63	31.164	-67.522	17.934	0.25180	0.36188	0.57004	0.69324	28.1	13111	100
2025-3-13 9:20:31.795	WT901BLE68(490AABDC0D29)	0.016	-0.729	0.127	23.865	-14.771	-212.097	-85.74	9.24	16.42	20.874	33.810	30.086	0.74591	-0.65405	-0.06848	0.10513	26.4	13111	100
2025-3-13 9:20:31.908	WT901BLE68(E947F43FF2E9)	-0.307	0.999	0.030	2.563	16.724	-41.687	82.75	4.59	131.95	31.164	-67.522	17.934	0.35022	0.21109	0.63153	0.65866	28.1	13111	100
2025-3-13 9:20:31.915	WT901BLE68(490AABDC0D29)	-1.206	-1.314	-0.213	35.339	-90.271	-285.767	-82.38	-18.19	18.87	20.874	33.810	30.086	0.74591	-0.65405	-0.06848	0.10513	26.4	13111	100
2025-3-13 9:20:31.996	WT901BLE68(E947F43FF2E9)	-0.157	0.977	-0.006	7.874	8.606	-66.284	83.58	10.46	132.42	31.164	-67.522	17.934	0.35022	0.21109	0.63153	0.65866	28.1	13111	100
2025-3-13 9:20:32.5	WT901BLE68(490AABDC0D29)	-0.273	-1.355	0.056	-4.822	91.675	-83.435	-78.51	-37.11	13.13	20.874	33.810	30.086	0.75381	-0.57007	-0.30365	-0.12021	26.4	13111	100
2025-3-13 9:20:32.117	WT901BLE68(E947F43FF2E9)	-0.917	1.527	0.079	8.057	38.757	-97.534	85.17	18.38	133.10	45.962	-56.056	22.442	0.35022	0.21109	0.63153	0.65866	28.1	13111	100
2025-3-13 9:20:32.126	WT901BLE68(490AABDC0D29)	0.267	-1.576	-1.141	-90.210	69.824	100.525	-78.99	-27.86	11.05	-8.918	39.494	24.598	0.75381	-0.57007	-0.30365	-0.12021	26.4	13111	100
2025-3-13 9:20:32.176	WT901BLE68(E947F43FF2E9)	0.385	1.141	0.244	8.179	84.229	-152.466	88.79	30.87	141.93	45.962	-56.056	22.442	0.35022	0.21109	0.63153	0.65866	28.1	13111	100
2025-3-13 9:20:32.214	WT901BLE68(490AABDC0D29)	0.163	-0.923	0.088	-3.906	13.367	61.035	-79.07	-17.61	12.76	-8.918	39.494	24.598	0.75381	-0.57007	-0.30365	-0.12021	26.4	13111	100
2025-3-13 9:20:32.298	WT901BLE68(E947F43FF2E9)	0.053	0.713	0.130	-36.499	-31.799	-2.502	84.04	37.71	135.51	45.962	-56.056	22.442	0.42844	0.03580	0.66809	0.60721	28.1	13111	100
2025-3-13 9:20:32.348	WT901BLE68(490AABDC0D29)	0.090	-0.968	0.110	-5.737	7.202	42.236	-79.65	-12.44	14.55	-8.918	39.494	24.598	0.75937	-0.63272	-0.14243	0.05133	26.4	13111	100
2025-3-13 9:20:32.386	WT901BLE68(E947F43FF2E9)	-0.049	0.669	-0.263	-42.603	30.090	153.931	82.56	27.17	139.12	45.962	-56.056	22.442	0.42844	0.03580	0.66809	0.60721	28.1	13111	100
2025-3-13 9:20:32.395	WT901BLE68(490AABDC0D29)	0.069	-0.984	0.081	-12.939	-2.502	39.917	-80.84	-8.51	15.18	-8.918	39.494	24.598	0.75937	-0.63272	-0.14243	0.05133	26.4	13111	100
2025-3-13 9:20:32.508	WT901BLE68(E947F43FF2E9)	-0.594	1.178	-0.395	-40.527	90.210	252.136	81.78	4.70	147.32	45.962	-56.056	22.442	0.42844	0.03580	0.66809	0.60721	28.1	13111	100
2025-3-13 9:20:32.515	WT901BLE68(490AABDC0D29)	-0.013	-0.991	0.067	-17.822	-4.211	40.527	-82.74	-4.79	15.81	-8.918	39.494	24.598	0.75937	-0.63272	-0.14243	0.05133	26.4	13111	100
2025-3-13 9:20:32.596	WT901BLE68(E947F43FF2E9)	-0.731	1.699	-0.453	-7.813	50.232	261.108	79.24	-21.21	156.12	13.328	-65.660	22.736	0.42844	0.03580	0.66809	0.60721	28.1	13111	100
2025-3-13 9:20:32.605	WT901BLE68(490AABDC0D29)	0.118	-1.015	0.006	-51.636	-7.202	47.913	-85.55	-0.65	16.46	7.154	37.828	27.930	0.75937	-0.63272	-0.14243	0.05133	26.4	13111	100
2025-3-13 9:20:32.718	WT901BLE68(E947F43FF2E9)	-0.341	1.469	-0.428	1.648	16.785	-155.212	77.21	-18.82	164.43	13.328	-65.660	22.736	0.42844	0.03580	0.66809	0.60721	28.1	13111	100
2025-3-13 9:20:32.725	WT901BLE68(490AABDC0D29)	0.318	-1.508	0.030	-61.340	0.244	90.881	-90.43	5.16	17.28	7.154	37.828	27.930	0.75937	-0.63272	-0.14243	0.05133	26.4	13111	100
2025-3-13 9:20:32.776	WT901BLE68(E947F43FF2E9)	-0.037	0.949	0.083	-28.503	-62.744	-89.417	76.75	-8.31	159.12	13.328	-65.660	22.736	0.11002	0.16254	0.60001	0.77548	28.1	13111	100
2025-3-13 9:20:32.814	WT901BLE68(490AABDC0D29)	0.270	-1.233	0.127	-75.989	74.158	167.175	-97.16	18.02	13.79	7.154	37.828	27.930	0.62314	-0.75525	0.03101	0.20062	26.4	13111	100
2025-3-13 9:20:32.927	WT901BLE68(E947F43FF2E9)	-0.074	0.975	0.146	1.892	-0.793	-40.710	77.17	-2.58	156.70	13.328	-65.660	22.736	0.11002	0.16254	0.60001	0.77548	28.1	13111	100
2025-3-13 9:20:32.943	WT901BLE68(490AABDC0D29)	0.051	-0.635	0.338	28.381	-150.146	-11.902	-101.45	25.28	13.88	7.154	37.828	27.930	0.62314	-0.75525	0.03101	0.20062	26.4	13111	100
2025-3-13 9:20:32.987	WT901BLE68(E947F43FF2E9)	-0.130	0.992	0.089	0.977	1.648	-39.490	77.92	1.44	155.80	22.540	-68.012	20.286	0.11002	0.16254	0.60001	0.77548	28.1	13111	100
2025-3-13 9:20:32.995	WT901BLE68(490AABDC0D29)	0.015	-0.747	-0.033	49.866	-54.321	-163.330	-93.88	15.80	22.65	23.912	31.654	34.888	0.62314	-0.75525	0.03101	0.20062	26.4	13111	100
2025-3-13 9:20:33.108	WT901BLE68(E947F43FF2E9)	-0.218	0.974	0.103	-2.808	1.343	-50.903	78.23	5.91	154.45	22.540	-68.012	20.286	0.11002	0.16254	0.60001	0.77548	28.1	13111	100
2025-3-13 9:20:33.115	WT901BLE68(490AABDC0D29)	-0.125	-1.324	0.048	72.327	-33.508	-235.229	-86.23	-5.84	28.63	23.912	31.654	34.888	0.62314	-0.75525	0.03101	0.20062	26.4	13111	100
2025-3-13 9:20:33.196	WT901BLE68(E947F43FF2E9)	-0.294	1.039	0.063	-1.526	2.930	-56.213	78.34	10.98	152.97	22.540	-68.012	20.286	0.24094	0.07339	0.62891	0.73547	28.1	13111	100
2025-3-13 9:20:33.205	WT901BLE68(490AABDC0D29)	-1.413	-1.507	0.010	86.731	-10.742	-217.407	-77.59	-27.37	24.77	23.912	31.654	34.888	0.77139	-0.55499	-0.31070	0.01767	26.4	13111	100
2025-3-13 9:20:33.318	WT901BLE68(E947F43FF2E9)	0.116	1.067	0.029	6.470	-6.226	-72.876	78.76	16.90	151.12	22.540	-68.012	20.286	0.24094	0.07339	0.62891	0.73547	28.1	13111	100
2025-3-13 9:20:33.325	WT901BLE68(490AABDC0D29)	0.612	-1.163	-0.689	-11.414	16.418	85.510	-69.36	-31.60	13.19	23.912	31.654	34.888	0.77139	-0.55499	-0.31070	0.01767	26.4	13111	100
2025-3-13 9:20:33.407	WT901BLE68(E947F43FF2E9)	-1.056	1.819	-0.120	-1.526	41.931	-135.010	79.17	25.95	149.16	41.846	-59.878	20.972	0.24094	0.07339	0.62891	0.73547	28.1	13111	100
2025-3-13 9:20:33.415	WT901BLE68(490AABDC0D29)	0.041	-0.872	0.548	6.714	-9.033	95.581	-72.36	-22.21	16.42	-17.934	34.006	12.936	0.77139	-0.55499	-0.31070	0.01767	26.4	13111	100
2025-3-13 9:20:33.527	WT901BLE68(E947F43FF2E9)	0.058	0.763	0.283	35.400	32.898	-141.296	82.70	40.30	152.97	41.846	-59.878	20.972	0.24094	0.07339	0.62891	0.73547	28.1	13111	100
2025-3-13 9:20:33.551	WT901BLE68(490AABDC0D29)	0.104	-1.035	0.065	-1.526	-3.723	65.918	-73.89	-12.18	16.44	-17.934	34.006	12.936	0.77139	-0.55499	-0.31070	0.01767	26.4	13111	100
2025-3-13 9:20:33.587	WT901BLE68(E947F43FF2E9)	0.123	0.592	-0.042	27.039	-19.409	63.477	83.92	40.41	151.88	41.846	-59.878	20.972	0.37344	-0.03317	0.66980	0.64087	28.1	13111	100
2025-3-13 9:20:33.624	WT901BLE68(490AABDC0D29)	0.028	-0.994	0.139	-8.606	4.089	36.499	-75.40	-6.95	15.63	-17.934	34.006	12.936	0.78555	-0.60159	-0.12463	0.07315	26.4	13111	100
2025-3-13 9:20:33.708	WT901BLE68(E947F43FF2E9)	-0.257	0.913	0.053	4.089	12.573	232.117	82.97	22.92	148.32	41.846	-59.878	20.972	0.37344	-0.03317	0.66980	0.64087	28.1	13111	100
2025-3-13 9:20:33.753	WT901BLE68(490AABDC0D29)	-0.004	-0.979	0.118	-15.381	0.061	34.851	-77.17	-3.36	14.91	-17.934	34.006	12.936	0.78555	-0.60159	-0.12463	0.07315	26.4	13111	100
2025-3-13 9:20:33.797	WT901BLE68(E947F43FF2E9)	-1.748	1.619	-0.248	-32.288	104.004	275.696	84.02	-2.91	158.78	13.034	-58.114	23.912	0.37344	-0.03317	0.66980	0.64087	28.1	13111	100
2025-3-13 9:20:33.805	WT901BLE68(490AABDC0D29)	-0.019	-0.979	0.110	-20.081	-6.409	38.330	-78.85	0.10	14.55	-2.352	35.378	16.072	0.78555	-0.60159	-0.12463	0.07315	26.4	13111	100
2025-3-13 9:20:33.921	WT901BLE68(E947F43FF2E9)	1.509	1.413	-0.179	-8.240	-70.618	136.963	80.15	-25.09	167.34	13.034	-58.114	23.912	0.37344	-0.03317	0.66980	0.64087	28.1	13111	100
